# corpus index — Assets/Animations/Mixamo30 — 2026-08-21T02:02:25Z — 2446 clips
clip_name	asset_path	guid	file_id	length	frame_rate	loop
mx_Turning_90_Degrees_Left_3	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Left_3.fbx	6fd79d0fe1378ba42926de73a51cdc90	-203655887218126122	1.4333334	30	false
mx_Turning_90_Degrees_Left_4	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Left_4.fbx	5a7dd291a4e1c1b4e9da627a677abf80	-203655887218126122	1.50000012	30	false
mx_Turning_90_Degrees_Left_With_Axe	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Left_With_Axe.fbx	75fa99f83fe823b4d9fe2e7b80379223	-203655887218126122	1.76666677	30	false
mx_Turning_90_Degrees_Left_With_Bow	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Left_With_Bow.fbx	7a44e11a89398c744b228152164ae456	-203655887218126122	1.4333334	30	false
mx_Turning_90_Degrees_Left_With_Bow_2	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Left_With_Bow_2.fbx	6328c59995ba97141b652aa96c583548	-203655887218126122	1.26666677	30	false
mx_Turning_90_Degrees_Left_With_Torch	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Left_With_Torch.fbx	4c1068e2b2692f74fb9ca90030424eba	-203655887218126122	1.50000012	30	false
mx_Turning_90_Degrees_Right	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Right.fbx	b83cd13cdaa45104ea84aa0fd7000a1b	-203655887218126122	1.63333344	30	false
mx_Turning_90_Degrees_Right_2	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Right_2.fbx	c7079bd8c606c2342ab04ddce46fb314	-203655887218126122	1.60000014	30	false
mx_Turning_90_Degrees_Right_3	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Right_3.fbx	4f5d5cbb1321417439c8eed3d715e016	-203655887218126122	1.50000012	30	false
mx_Turning_90_Degrees_Right_4	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Right_4.fbx	c98a65b2d5e734c4491fba219e79f00c	-203655887218126122	1.63333344	30	false
mx_Turning_90_Degrees_Right_With_Axe	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Right_With_Axe.fbx	b5952611347fe0b499caff95b33873ad	-203655887218126122	1.63333344	30	false
mx_Turning_90_Degrees_Right_With_Bow	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Right_With_Bow.fbx	2a4d3c6cd021e5944b708b397447c0ba	-203655887218126122	1.1	30	false
mx_Turning_90_Degrees_Right_With_Bow_2	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Right_With_Bow_2.fbx	d16bd7d8bfb6c35498f6d60173a6989f	-203655887218126122	1.4333334	30	false
mx_Turning_90_Degrees_Right_With_Torch	Assets/Animations/Mixamo30/mx_Turning_90_Degrees_Right_With_Torch.fbx	e63a5ba5fd3718e4295815bfd30a857f	-203655887218126122	1.63333344	30	false
mx_Turning_Around_To_Aim_Gun	Assets/Animations/Mixamo30/mx_Turning_Around_To_Aim_Gun.fbx	59197ede125ed2244804bd610aa7f18c	-203655887218126122	2	30	false
mx_Turning_Head_To_The_Side_In_A_Cocky_Manner	Assets/Animations/Mixamo30/mx_Turning_Head_To_The_Side_In_A_Cocky_Manner.fbx	8bf8081d117beb046b47d137a616f869	-203655887218126122	2.53333354	30	false
mx_Turning_In_Place	Assets/Animations/Mixamo30/mx_Turning_In_Place.fbx	8bc1322dce7a03e43997540425e937fb	-203655887218126122	3.66666675	30	false
mx_Turning_Left_Carrying_A_Box	Assets/Animations/Mixamo30/mx_Turning_Left_Carrying_A_Box.fbx	b440e143a30c21e42a97eb0986f7940b	-203655887218126122	1.53333342	30	false
mx_Turning_Left_While_Prone	Assets/Animations/Mixamo30/mx_Turning_Left_While_Prone.fbx	39a89e49e07339b4cb109f2f8f68a54c	-203655887218126122	1.03333342	30	false
mx_Turning_Left_While_Prone_Game_Blend	Assets/Animations/Mixamo30/mx_Turning_Left_While_Prone_Game_Blend.fbx	47daed31d91767f4480a4ba8b42bb7f4	-203655887218126122	1.03333342	30	false
mx_Turning_Left_While_Walking	Assets/Animations/Mixamo30/mx_Turning_Left_While_Walking.fbx	f55ca13177ac52a46bdaa84030606102	-203655887218126122	1.2	30	false
mx_Turning_Left_While_Walking_Left	Assets/Animations/Mixamo30/mx_Turning_Left_While_Walking_Left.fbx	2621004c52001c44c9c1ee50f932f835	-203655887218126122	2.56666684	30	false
mx_Turning_Left_With_Rifle	Assets/Animations/Mixamo30/mx_Turning_Left_With_Rifle.fbx	a534102f3c780a84c94d28ab9446d3ef	-203655887218126122	1.50000012	30	false
mx_Turning_Right	Assets/Animations/Mixamo30/mx_Turning_Right.fbx	018ed7096dd145f4886b31fead3b9992	-203655887218126122	1	30	false
mx_Turning_Right_2	Assets/Animations/Mixamo30/mx_Turning_Right_2.fbx	0d293d1a2722c344492e103df6ba79ba	-203655887218126122	0.733333349	30	false
mx_Turning_Right_Carrying_A_Box	Assets/Animations/Mixamo30/mx_Turning_Right_Carrying_A_Box.fbx	dff55d594ca502947861945ca306d69a	-203655887218126122	1.16666675	30	false
mx_Turning_Right_In_A_Sad_Disposition	Assets/Animations/Mixamo30/mx_Turning_Right_In_A_Sad_Disposition.fbx	79a6a4dac4dc57348b27afcc4bf150b5	-203655887218126122	1.2	30	false
mx_Turning_Right_While_Prone	Assets/Animations/Mixamo30/mx_Turning_Right_While_Prone.fbx	f75149e31ad67ec4c838ea2256cd7472	-203655887218126122	1.30000007	30	false
mx_Turning_Right_While_Prone_Game_Blend	Assets/Animations/Mixamo30/mx_Turning_Right_While_Prone_Game_Blend.fbx	a7217d37562fd7843ab0455001b8d2a3	-203655887218126122	1.33333337	30	false
mx_Turning_Right_While_Running	Assets/Animations/Mixamo30/mx_Turning_Right_While_Running.fbx	a9da0ffcb8b14464cbe1a4d5c03e3b15	-203655887218126122	0.7666667	30	false
mx_Turning_Right_With_Rifle	Assets/Animations/Mixamo30/mx_Turning_Right_With_Rifle.fbx	ab3e0752c98ca79478e5f753c36b659b	-203655887218126122	1.80000007	30	false
mx_Turning_While_Sprinting	Assets/Animations/Mixamo30/mx_Turning_While_Sprinting.fbx	90732b81dff5a2642906a5ee58b15eaf	-203655887218126122	1	30	false
mx_Tut_Hip_Hop_Dance_Variation_One	Assets/Animations/Mixamo30/mx_Tut_Hip_Hop_Dance_Variation_One.fbx	da0dde557f8f5554aac68983cbdc13f3	-203655887218126122	16.9333344	30	false
mx_Tut_Hip_Hop_Dance_Variation_Two	Assets/Animations/Mixamo30/mx_Tut_Hip_Hop_Dance_Variation_Two.fbx	695ccf27a75ff0c4ead8df6023231727	-203655887218126122	12.1	30	false
mx_Two_Hand_Lowered_Gun_Rifle_Idle	Assets/Animations/Mixamo30/mx_Two_Hand_Lowered_Gun_Rifle_Idle.fbx	ad6492a8369f21e41a4c41a3a09d887a	-203655887218126122	7.70000029	30	false
mx_Two_Hand_Rifle_Idle	Assets/Animations/Mixamo30/mx_Two_Hand_Rifle_Idle.fbx	a77a63c49a078374591fbf175e767782	-203655887218126122	8.566668	30	false
mx_Two_Handed_Casting_Spell_Forwards_Sustained	Assets/Animations/Mixamo30/mx_Two_Handed_Casting_Spell_Forwards_Sustained.fbx	b7c2709cbdf5f814ba09ad74558ab85c	-203655887218126122	3.33333349	30	false
mx_Two_Handed_Casting_Spell_Forwards_Sustained_2	Assets/Animations/Mixamo30/mx_Two_Handed_Casting_Spell_Forwards_Sustained_2.fbx	4bc2d806387063a4cbcb24ca711c808b	-203655887218126122	4.3	30	false
mx_Two_Handed_Casting_Spell_Fowards	Assets/Animations/Mixamo30/mx_Two_Handed_Casting_Spell_Fowards.fbx	036ecba9c3bd92f418037f11ae4ab9fa	-203655887218126122	2.63333344	30	false
mx_Two_Handed_Casting_Spell_Fowards_2	Assets/Animations/Mixamo30/mx_Two_Handed_Casting_Spell_Fowards_2.fbx	bcbeff0f726852b449b66a599c2af7b7	-203655887218126122	2.7	30	false
mx_Two_Handed_Casting_Spell_Pull_In_Blast_Out	Assets/Animations/Mixamo30/mx_Two_Handed_Casting_Spell_Pull_In_Blast_Out.fbx	8dda9afbf728d9a4ab2ee74b41aad895	-203655887218126122	3.266667	30	false
mx_Two_Handed_Casting_Spell_Pull_Up_And_Clap_Hands	Assets/Animations/Mixamo30/mx_Two_Handed_Casting_Spell_Pull_Up_And_Clap_Hands.fbx	c2111a7494118d2438481e78e8a0888c	-203655887218126122	3.53333354	30	false
mx_Two_Handed_Casting_Spell_Towards_Ground	Assets/Animations/Mixamo30/mx_Two_Handed_Casting_Spell_Towards_Ground.fbx	6b07b6c48a1849449a2bfdd61a38e9fb	-203655887218126122	2.966667	30	false
mx_Two_Handed_Casting_Spell_Upward_Pull	Assets/Animations/Mixamo30/mx_Two_Handed_Casting_Spell_Upward_Pull.fbx	e32b2e2bd104062469be4df5b8c5ad08	-203655887218126122	2.16666675	30	false
mx_Two_Handed_Club_Combo_Attack	Assets/Animations/Mixamo30/mx_Two_Handed_Club_Combo_Attack.fbx	7ed89b8a6a9f91247a15104dc3547b98	-203655887218126122	5.4333334	30	false
mx_Two_Handed_Forward_Gesture	Assets/Animations/Mixamo30/mx_Two_Handed_Forward_Gesture.fbx	2d5fea3263aff59489327c08c4340237	-203655887218126122	3.10000014	30	false
mx_Two_Handed_Heavy_Weapon_Swing	Assets/Animations/Mixamo30/mx_Two_Handed_Heavy_Weapon_Swing.fbx	2017ace5c761e494586582fc80d1060e	-203655887218126122	5.20000029	30	false
mx_Two_Handed_Sword_Combo_Attack	Assets/Animations/Mixamo30/mx_Two_Handed_Sword_Combo_Attack.fbx	29d9a21a26fa1c041b89d4291aa8df40	-203655887218126122	3.266667	30	false
mx_Two_Handed_Weapon_Stance	Assets/Animations/Mixamo30/mx_Two_Handed_Weapon_Stance.fbx	48da2f0bad3c8fa49956d7a4883a92eb	-203655887218126122	4.766667	30	false
mx_Two_Hit_Combo_Attack_With_Axe	Assets/Animations/Mixamo30/mx_Two_Hit_Combo_Attack_With_Axe.fbx	f1c3a565ef37e6740982a25efeaad836	-203655887218126122	4.666667	30	false
mx_Two_Hit_Combo_Attack_With_Axe_2	Assets/Animations/Mixamo30/mx_Two_Hit_Combo_Attack_With_Axe_2.fbx	4f6913fb1b90e9849a31389fdc7d2572	-203655887218126122	2.73333359	30	false
mx_Two_Hit_Combo_Attack_With_Torch	Assets/Animations/Mixamo30/mx_Two_Hit_Combo_Attack_With_Torch.fbx	b199f7ffdcbe16945a669b6e5999e680	-203655887218126122	3.50000024	30	false
mx_Two_Hit_Combo_Attack_With_Torch_2	Assets/Animations/Mixamo30/mx_Two_Hit_Combo_Attack_With_Torch_2.fbx	eec67f4db6e2060418cdb17e34312625	-203655887218126122	3.20000029	30	false
mx_Two_Hit_Combo_Attack_With_Torch_3	Assets/Animations/Mixamo30/mx_Two_Hit_Combo_Attack_With_Torch_3.fbx	ea02fa3e681551949b961474b3e50a68	-203655887218126122	3.83333349	30	false
mx_Typing_To_Sitting_Idle	Assets/Animations/Mixamo30/mx_Typing_To_Sitting_Idle.fbx	734d2f1e50e30d14bbe1299a2efdd778	-203655887218126122	0.9333334	30	false
mx_Umpire_Calling_A_Strike	Assets/Animations/Mixamo30/mx_Umpire_Calling_A_Strike.fbx	daeacbb22e0379542b25585a365d5247	-203655887218126122	2.63333344	30	false
mx_Unarmed_Idle	Assets/Animations/Mixamo30/mx_Unarmed_Idle.fbx	e22d515c2f2cfcd44ba8274074478147	-203655887218126122	11.6	30	false
mx_Uppercut_Jab_And_Open_Palm_Strike_Combo	Assets/Animations/Mixamo30/mx_Uppercut_Jab_And_Open_Palm_Strike_Combo.fbx	3e3f899035ca6b343af6535f933fabd0	-203655887218126122	3.60000014	30	false
mx_Upright_Strafe_Run_Left_To_Stop	Assets/Animations/Mixamo30/mx_Upright_Strafe_Run_Left_To_Stop.fbx	a23d0afd9eae54f44bb49da0b291e16e	-203655887218126122	0.9333334	30	false
mx_Upward_Rifle_Butt_Strike_While_Sitting	Assets/Animations/Mixamo30/mx_Upward_Rifle_Butt_Strike_While_Sitting.fbx	e91e256486ca56340ab5354380b2fa03	-203655887218126122	2.2	30	false
mx_Upward_Weapon_Thrust	Assets/Animations/Mixamo30/mx_Upward_Weapon_Thrust.fbx	dad0e86f2f9efb74999712d6812f919f	-203655887218126122	2.33333349	30	false
mx_Using_The_Bottom_Drawer_Of_A_Filing_Cabinet	Assets/Animations/Mixamo30/mx_Using_The_Bottom_Drawer_Of_A_Filing_Cabinet.fbx	c58b89586a0aa2e46802f69a9e01f6ac	-203655887218126122	14.166667	30	false
mx_Using_The_Top_Drawer_Of_A_Filing_Cabinet	Assets/Animations/Mixamo30/mx_Using_The_Top_Drawer_Of_A_Filing_Cabinet.fbx	281adc7ea0123114aaece10b154da58c	-203655887218126122	10.333334	30	false
mx_Variation_Two	Assets/Animations/Mixamo30/mx_Variation_Two.fbx	eec9392ff3b030e48bb00bfcbb331d40	-203655887218126122	2.266667	30	false
mx_Various_Punches_To_A_Punching_Bag	Assets/Animations/Mixamo30/mx_Various_Punches_To_A_Punching_Bag.fbx	c2e9a3088ddef6a498e8eb563ab4dafc	-203655887218126122	3.23333359	30	false
mx_Vault_Over_Box_And_Hide	Assets/Animations/Mixamo30/mx_Vault_Over_Box_And_Hide.fbx	e19644890c1aab0448fa812055c3d724	-203655887218126122	3.53333354	30	false
mx_Vertical_Elbow_And_Solar_Plexus_Strike	Assets/Animations/Mixamo30/mx_Vertical_Elbow_And_Solar_Plexus_Strike.fbx	2000b59671d3c834f86bb631e40910ac	-203655887218126122	5.00000048	30	false
mx_Vexed_Shaking_Of_The_Fist	Assets/Animations/Mixamo30/mx_Vexed_Shaking_Of_The_Fist.fbx	951be0e986288824989f664027052d62	-203655887218126122	2.4333334	30	false
mx_Victim_Brutal_Assassination_With_Pipe_Victim	Assets/Animations/Mixamo30/mx_Victim_Brutal_Assassination_With_Pipe_Victim.fbx	54ea9fe1f14f40c438ae184c59ea9a17	-203655887218126122	4.9333334	30	false
mx_Victim_Chased_Down_Given_Surprise_Uppercut	Assets/Animations/Mixamo30/mx_Victim_Chased_Down_Given_Surprise_Uppercut.fbx	4d833de9e0cacdc4896de67531461aa9	-203655887218126122	3.50000024	30	false
mx_Victory_From_A_Boxing_Win	Assets/Animations/Mixamo30/mx_Victory_From_A_Boxing_Win.fbx	74c1340870905e846860af12d6eaf360	-203655887218126122	4.5	30	false
mx_Waking_Up_While_Sitting	Assets/Animations/Mixamo30/mx_Waking_Up_While_Sitting.fbx	3fdcab0317a776141a3a404bdd98c092	-203655887218126122	1.83333337	30	false
mx_Walk_Arc_Left_With_An_Aimed_Pistol	Assets/Animations/Mixamo30/mx_Walk_Arc_Left_With_An_Aimed_Pistol.fbx	62360aa50e34eee4196f2ca54c0aa190	-203655887218126122	0.7666667	30	false
mx_Walk_Arc_Right_With_An_Aimed_Pistol	Assets/Animations/Mixamo30/mx_Walk_Arc_Right_With_An_Aimed_Pistol.fbx	f2a0fd8135ee4a344ab490c34aa90b15	-203655887218126122	0.733333349	30	false
mx_Walk_Backward_Arc_Left_With_An_Aimed_Pistol	Assets/Animations/Mixamo30/mx_Walk_Backward_Arc_Left_With_An_Aimed_Pistol.fbx	fa62e434ec6f13b41b32acbd08f3f23b	-203655887218126122	0.6	30	false
mx_Walk_Backward_Arc_Right_With_An_Aimed_Pistol	Assets/Animations/Mixamo30/mx_Walk_Backward_Arc_Right_With_An_Aimed_Pistol.fbx	8325ad5acc0511d4fb7769e98571d4c1	-203655887218126122	0.6	30	false
mx_Walk_To_Stop_While_Carrying_Someone	Assets/Animations/Mixamo30/mx_Walk_To_Stop_While_Carrying_Someone.fbx	575c91721ab480f438c226c884a843ac	-203655887218126122	4.9	30	false
mx_Walk_To_Tripping_And_Falling	Assets/Animations/Mixamo30/mx_Walk_To_Tripping_And_Falling.fbx	59e89766850eba8419edab94f5161928	-203655887218126122	2.10000014	30	false
mx_Walk_Turn_With_An_Empty_Wheelbarrow	Assets/Animations/Mixamo30/mx_Walk_Turn_With_An_Empty_Wheelbarrow.fbx	47f98282e97554d4cb7e48f32488b480	-203655887218126122	1.06666672	30	false
mx_Walk_Turn_With_An_Full_Wheelbarrow	Assets/Animations/Mixamo30/mx_Walk_Turn_With_An_Full_Wheelbarrow.fbx	5d37ada01a0dba24f938047317b23e88	-203655887218126122	1.06666672	30	false
mx_Walk_While_Reloading_Rifle	Assets/Animations/Mixamo30/mx_Walk_While_Reloading_Rifle.fbx	b829fa706f5bae9409275386954f92ac	-203655887218126122	4.10000038	30	false
mx_Walking	Assets/Animations/Mixamo30/mx_Walking.fbx	6447ba2a8ee9f944ab19db02c6a4f297	-203655887218126122	0.0333333351	30	false
mx_Walking_Arms_On_Hips	Assets/Animations/Mixamo30/mx_Walking_Arms_On_Hips.fbx	1ec46317b03464a4ea879cad403c9c26	-203655887218126122	0.0333333351	30	false
mx_Walking_Backward_In_A_Sad_Disposition	Assets/Animations/Mixamo30/mx_Walking_Backward_In_A_Sad_Disposition.fbx	8d95fabcecc0de742b062e183bacabba	-203655887218126122	1.23333335	30	false
mx_Walking_Backward_Right_Arc_In_A_Sad_Disposition	Assets/Animations/Mixamo30/mx_Walking_Backward_Right_Arc_In_A_Sad_Disposition.fbx	25f7d03f04e0a114a8dd49487a884c7a	-203655887218126122	1.2	30	false
mx_Walking_Backward_With_An_Aimed_Pistol	Assets/Animations/Mixamo30/mx_Walking_Backward_With_An_Aimed_Pistol.fbx	93546353c4602db4c9ab6e501d3cf834	-203655887218126122	1.03333342	30	false
mx_Walking_Backwards	Assets/Animations/Mixamo30/mx_Walking_Backwards.fbx	1824fe026752aae4baa55008903d76d2	-203655887218126122	1.2	30	false
mx_Walking_Backwards_2	Assets/Animations/Mixamo30/mx_Walking_Backwards_2.fbx	bc0d69225df2cc349970dcc9bd0aa770	-203655887218126122	1.2	30	false
mx_Walking_Backwards_3	Assets/Animations/Mixamo30/mx_Walking_Backwards_3.fbx	83f7e3a9cf110bb4ca2920cc51df6efc	-203655887218126122	1.30000007	30	false
mx_Walking_Backwards_Sliding_Feet	Assets/Animations/Mixamo30/mx_Walking_Backwards_Sliding_Feet.fbx	955437417d59e2a42a785cbd7b267170	-203655887218126122	1.03333342	30	false
mx_Walking_Backwards_While_Aiming_Rifle	Assets/Animations/Mixamo30/mx_Walking_Backwards_While_Aiming_Rifle.fbx	e963aaf2442603c489d9f63e6170cb14	-203655887218126122	1.4000001	30	false
mx_Walking_Backwards_While_Aiming_Rifle_To_Stopping	Assets/Animations/Mixamo30/mx_Walking_Backwards_While_Aiming_Rifle_To_Stopping.fbx	b9c18d16361ea1b4092fd2f772462157	-203655887218126122	1.36666679	30	false
mx_Walking_Backwards_While_Aiming_With_Bow	Assets/Animations/Mixamo30/mx_Walking_Backwards_While_Aiming_With_Bow.fbx	0ecad23deeee40e498e90a30f6e60db6	-203655887218126122	1.4666667	30	false
mx_Walking_Backwards_While_Crouched	Assets/Animations/Mixamo30/mx_Walking_Backwards_While_Crouched.fbx	6347b92ccc8ad1b4b9196fbc2ce1083d	-203655887218126122	1.23333335	30	false
mx_Walking_Backwards_While_Crouched_2	Assets/Animations/Mixamo30/mx_Walking_Backwards_While_Crouched_2.fbx	76ad9d7c035f5d3428d05ac0a3cc90ed	-203655887218126122	1.16666675	30	false
mx_Walking_Backwards_With_Axe	Assets/Animations/Mixamo30/mx_Walking_Backwards_With_Axe.fbx	75139295579a7f44ca8bd95491f69c94	-203655887218126122	1.36666679	30	false
mx_Walking_Backwards_With_Bow	Assets/Animations/Mixamo30/mx_Walking_Backwards_With_Bow.fbx	8f20bb021314e4d4dbbc1d15ff3cc816	-203655887218126122	1.36666679	30	false
mx_Walking_Backwards_With_Bow_2	Assets/Animations/Mixamo30/mx_Walking_Backwards_With_Bow_2.fbx	e92158fb7ed8fa54fa5eb9e15f35400d	-203655887218126122	1.4666667	30	false
mx_Walking_Backwards_With_Rifle_Down	Assets/Animations/Mixamo30/mx_Walking_Backwards_With_Rifle_Down.fbx	c73e4587cfc8ab44db3871382c5fcc29	-203655887218126122	1.26666677	30	false
mx_Walking_Backwards_With_Torch	Assets/Animations/Mixamo30/mx_Walking_Backwards_With_Torch.fbx	9c6ccf2e9e07d364d98c200b141e7a52	-203655887218126122	1.16666675	30	false
mx_Walking_Coming_To_A_Stop_From_Left_Foot_Passing	Assets/Animations/Mixamo30/mx_Walking_Coming_To_A_Stop_From_Left_Foot_Passing.fbx	766d000f182a83e40a6b4714295def41	-203655887218126122	2.266667	30	false
mx_Walking_Coming_To_A_Stop_From_Right_Foot_Passing	Assets/Animations/Mixamo30/mx_Walking_Coming_To_A_Stop_From_Right_Foot_Passing.fbx	ad8fd83752e0b62458a552d24cca68f8	-203655887218126122	2.266667	30	false
mx_Walking_Down_A_Set_Of_Stairs	Assets/Animations/Mixamo30/mx_Walking_Down_A_Set_Of_Stairs.fbx	d757dbbf754d7b6489165aeea2b543fa	-203655887218126122	0.9333334	30	false
mx_Walking_Forward	Assets/Animations/Mixamo30/mx_Walking_Forward.fbx	f4d5546ac1ba9ca4fba6bc28782c3a27	-203655887218126122	1.36666679	30	false
mx_Walking_Forward_2	Assets/Animations/Mixamo30/mx_Walking_Forward_2.fbx	3f0f648e64d00994abe22d5f9930fdb6	-203655887218126122	0.0333333351	30	false
mx_Walking_Forward_In_A_Sad_Disposition	Assets/Animations/Mixamo30/mx_Walking_Forward_In_A_Sad_Disposition.fbx	9d18af44e9401fc4294596a2fcb2c4a9	-203655887218126122	1.4666667	30	false
mx_Walking_Forward_Looking_Right	Assets/Animations/Mixamo30/mx_Walking_Forward_Looking_Right.fbx	3f474c5d5bad1f74ca59f65bc06c0108	-203655887218126122	0.0333333351	30	false
mx_Walking_Forward_Right_Arc_In_A_Sad_Disposition	Assets/Animations/Mixamo30/mx_Walking_Forward_Right_Arc_In_A_Sad_Disposition.fbx	950331ee0e7cd1b4386fc28314a7052d	-203655887218126122	1.4666667	30	false
mx_Walking_Forward_To_Standing_Idle	Assets/Animations/Mixamo30/mx_Walking_Forward_To_Standing_Idle.fbx	a405117da6002f94da15c50c769ebc6a	-203655887218126122	1.9000001	30	false
mx_Walking_Forward_To_Stopping_At_Edge	Assets/Animations/Mixamo30/mx_Walking_Forward_To_Stopping_At_Edge.fbx	a4ecb1869aca73e4ea34fb8fd9ac82ab	-203655887218126122	2.66666675	30	false
mx_Walking_Forward_While_Aiming_With_Bow	Assets/Animations/Mixamo30/mx_Walking_Forward_While_Aiming_With_Bow.fbx	52ce4d56911cca54ea21b3ef911e4bec	-203655887218126122	1.2	30	false
mx_Walking_Forward_While_Crouched	Assets/Animations/Mixamo30/mx_Walking_Forward_While_Crouched.fbx	2d6d361c4793cfb498791a3281a17f4a	-203655887218126122	1.13333344	30	false
mx_Walking_Forward_While_Crouched_2	Assets/Animations/Mixamo30/mx_Walking_Forward_While_Crouched_2.fbx	4526abf2deffa5840adeb43aefd6f473	-203655887218126122	1.1	30	false
mx_Walking_Forward_With_Axe	Assets/Animations/Mixamo30/mx_Walking_Forward_With_Axe.fbx	68f8df3a89f4e2c428bee459f2e3ee92	-203655887218126122	1.33333337	30	false
mx_Walking_Forward_With_Bow	Assets/Animations/Mixamo30/mx_Walking_Forward_With_Bow.fbx	b56df0bbea42ada40affe6b8ae5e9374	-203655887218126122	1.23333335	30	false
mx_Walking_Forward_With_Bow_2	Assets/Animations/Mixamo30/mx_Walking_Forward_With_Bow_2.fbx	e14cea2131448ab4ea79cbbdfe627e2c	-203655887218126122	1.2	30	false
mx_Walking_Forward_With_Torch	Assets/Animations/Mixamo30/mx_Walking_Forward_With_Torch.fbx	8880e234a65242047b2bbee034753c37	-203655887218126122	1.1	30	false
mx_Walking_Forwards	Assets/Animations/Mixamo30/mx_Walking_Forwards.fbx	ba8408b81c5f598428955bf4d226587a	-203655887218126122	1.13333344	30	false
mx_Walking_From_Standing	Assets/Animations/Mixamo30/mx_Walking_From_Standing.fbx	ef96ff2a74e89324ab639fe661c04f81	-203655887218126122	2.9333334	30	false
mx_Walking_In_A_Left_Arc_Carrying_A_Box	Assets/Animations/Mixamo30/mx_Walking_In_A_Left_Arc_Carrying_A_Box.fbx	2c014cbf7c9eb9a4db69a9991b85b236	-203655887218126122	1.23333335	30	false
mx_Walking_Left	Assets/Animations/Mixamo30/mx_Walking_Left.fbx	11fe6cda1445d4c4db11a62e0629d4cd	-203655887218126122	1.16666675	30	false
mx_Walking_Left_While_Aiming_With_Bow	Assets/Animations/Mixamo30/mx_Walking_Left_While_Aiming_With_Bow.fbx	24326a4d1808ca4419417448f81bdfb2	-203655887218126122	1.2	30	false
mx_Walking_Left_While_Crouched	Assets/Animations/Mixamo30/mx_Walking_Left_While_Crouched.fbx	d9ea869336ee77c4497e365925cb9620	-203655887218126122	1.16666675	30	false
mx_Walking_Left_While_Crouched_2	Assets/Animations/Mixamo30/mx_Walking_Left_While_Crouched_2.fbx	97420c2a9dac3954c9940f2c3b539ba3	-203655887218126122	1.1	30	false
mx_Walking_Left_With_Axe	Assets/Animations/Mixamo30/mx_Walking_Left_With_Axe.fbx	aadc039cf67d4bb44aa2adbd65cbc83f	-203655887218126122	1.23333335	30	false
mx_Walking_Left_With_Bow	Assets/Animations/Mixamo30/mx_Walking_Left_With_Bow.fbx	7faf60131b6d40f4380c8e96d4b51535	-203655887218126122	1.26666677	30	false
